trip_107040 Q0 trip_1834354 2
trip_107040 Q0 trip_5684455 0
trip_107040 Q0 trip_9373093 2
trip_107040 Q0 trip_354846 2
trip_107040 Q0 trip_9216503 0
trip_107040 Q0 trip_1873675 2
trip_107040 Q0 trip_4917287 2
trip_108192 Q0 trip_850548 1
trip_108192 Q0 trip_9501884 1
trip_108192 Q0 trip_9724079 2
trip_108192 Q0 trip_11107960 2
trip_108192 Q0 trip_7620571 1
trip_108192 Q0 trip_9979767 2
trip_108192 Q0 trip_9501406 1
trip_108192 Q0 trip_9501470 2
trip_108192 Q0 trip_9638319 2
trip_108192 Q0 trip_9195630 1
trip_108192 Q0 trip_9247015 2
trip_108192 Q0 trip_9502198 2
trip_108192 Q0 trip_7685562 1
trip_108192 Q0 trip_8926222 1
trip_108192 Q0 trip_9612294 2
trip_108404 Q0 trip_8992961 2
trip_108404 Q0 trip_9372143 3
trip_108404 Q0 trip_4787276 2
trip_108404 Q0 trip_5580603 2
trip_108404 Q0 trip_1433356 2
trip_108404 Q0 trip_1727011 2
trip_108404 Q0 trip_5988157 1
trip_108822 Q0 trip_5238928 1
trip_108822 Q0 trip_10181042 1
trip_108822 Q0 trip_5582246 2
trip_108822 Q0 trip_5896345 1
trip_108822 Q0 trip_1725826 2
trip_108822 Q0 trip_9001204 2
trip_108822 Q0 trip_9466689 2
trip_108822 Q0 trip_9669049 2
trip_108822 Q0 trip_1742253 3
trip_108822 Q0 trip_9001745 1
trip_108822 Q0 trip_9455773 1
trip_109292 Q0 trip_1333848 2
trip_109292 Q0 trip_9475083 2
trip_109292 Q0 trip_9690744 3
trip_109292 Q0 trip_7663321 2
trip_109292 Q0 trip_9345839 2
trip_109292 Q0 trip_9501098 2
trip_109292 Q0 trip_10701987 1
trip_109292 Q0 trip_5895074 2
trip_109292 Q0 trip_7769851 1
trip_109292 Q0 trip_9186886 2
trip_109292 Q0 trip_9927559 2
trip_109292 Q0 trip_9061228 2
trip_109292 Q0 trip_9296938 1
trip_109535 Q0 trip_694601 2
trip_109535 Q0 trip_9088872 1
trip_109535 Q0 trip_9949043 2
trip_109535 Q0 trip_9286989 2
trip_109535 Q0 trip_9506650 2
trip_109535 Q0 trip_1714308 1
trip_109535 Q0 trip_9673281 1
trip_109535 Q0 trip_1896910 2
trip_109656 Q0 trip_9337317 2
trip_109656 Q0 trip_9338359 2
trip_109656 Q0 trip_9715574 3
trip_109656 Q0 trip_10701586 1
trip_109656 Q0 trip_5681881 2
trip_109656 Q0 trip_1625672 2
trip_109656 Q0 trip_5910111 1
trip_109656 Q0 trip_9139801 2
trip_109656 Q0 trip_5673320 2
trip_109656 Q0 trip_7741609 1
trip_109656 Q0 trip_6189274 2
trip_109656 Q0 trip_9450566 2
trip_110278 Q0 trip_1753993 2
trip_110278 Q0 trip_9717016 1
trip_110278 Q0 trip_5877857 3
trip_110278 Q0 trip_9565751 3
trip_110278 Q0 trip_1003182 3
trip_110278 Q0 trip_1397188 3
trip_110278 Q0 trip_5879627 2
trip_110278 Q0 trip_8942367 2
trip_110278 Q0 trip_9472406 3
trip_110278 Q0 trip_1485431 2
trip_110278 Q0 trip_887470 2
trip_111389 Q0 trip_11056194 2
trip_111389 Q0 trip_11060665 2
trip_111389 Q0 trip_5652293 2
trip_111389 Q0 trip_10712507 2
trip_111389 Q0 trip_11052414 2
trip_111389 Q0 trip_4909610 3
trip_111389 Q0 trip_11029928 3
trip_111389 Q0 trip_7166683 2
trip_111389 Q0 trip_9051687 2
trip_111389 Q0 trip_11061522 2
trip_111389 Q0 trip_289864 2
trip_111389 Q0 trip_8972415 2
trip_111389 Q0 trip_1244520 2
trip_111389 Q0 trip_5037363 3
trip_111389 Q0 trip_5667858 3
trip_111700 Q0 trip_1877811 1
trip_111700 Q0 trip_5009048 0
trip_111700 Q0 trip_9372424 2
trip_111700 Q0 trip_1077612 1
trip_111700 Q0 trip_7990114 2
trip_111700 Q0 trip_9595203 1
trip_111700 Q0 trip_7087843 1
trip_111700 Q0 trip_9469166 1
trip_111700 Q0 trip_1985621 1
trip_111700 Q0 trip_5622921 0
trip_111700 Q0 trip_1404266 1
trip_111700 Q0 trip_5361653 1
trip_111700 Q0 trip_9336666 0
trip_112610 Q0 trip_5646570 1
trip_112610 Q0 trip_9227270 1
trip_112610 Q0 trip_466422 1
trip_112610 Q0 trip_9243657 1
trip_112610 Q0 trip_8935251 1
trip_112610 Q0 trip_8943918 1
trip_112610 Q0 trip_466558 2
trip_112610 Q0 trip_8943917 2
trip_112610 Q0 trip_7724282 1
trip_112610 Q0 trip_9159978 1
trip_113248 Q0 trip_4761856 2
trip_113248 Q0 trip_9506328 0
trip_113248 Q0 trip_9710932 2
trip_113248 Q0 trip_1822216 2
trip_113248 Q0 trip_5255203 3
trip_113248 Q0 trip_1442843 2
trip_113248 Q0 trip_1773534 2
trip_113248 Q0 trip_8918865 3
trip_113248 Q0 trip_9337380 2
trip_113248 Q0 trip_1727818 3
trip_113248 Q0 trip_5014264 1
trip_113248 Q0 trip_9336362 2
trip_114072 Q0 trip_9168035 1
trip_114072 Q0 trip_9334360 2
trip_114072 Q0 trip_9493582 2
trip_114072 Q0 trip_9255017 1
trip_114072 Q0 trip_9285062 2
trip_114072 Q0 trip_9393961 1
trip_114072 Q0 trip_4988796 1
trip_114072 Q0 trip_8941502 2
trip_114072 Q0 trip_8965860 1
trip_114072 Q0 trip_5956352 1
trip_114072 Q0 trip_9337524 1
trip_114072 Q0 trip_10087218 2
trip_114072 Q0 trip_10699451 1
trip_114072 Q0 trip_8976348 2
trip_114141 Q0 trip_5667133 0
trip_114141 Q0 trip_9323492 1
trip_114141 Q0 trip_9337092 3
trip_114141 Q0 trip_10782883 1
trip_114141 Q0 trip_8923615 0
trip_114141 Q0 trip_9368139 2
trip_114141 Q0 trip_1752256 1
trip_114141 Q0 trip_9334647 0
trip_114141 Q0 trip_5635833 0
trip_114141 Q0 trip_5622924 0
trip_114141 Q0 trip_9370830 1
trip_114239 Q0 trip_10719627 1
trip_114239 Q0 trip_11056216 1
trip_114239 Q0 trip_9146321 2
trip_114239 Q0 trip_10809924 1
trip_114239 Q0 trip_11056196 1
trip_114239 Q0 trip_9716493 2
trip_114239 Q0 trip_11073485 1
trip_114239 Q0 trip_5588314 1
trip_114239 Q0 trip_7803321 1
trip_114239 Q0 trip_9630562 2
trip_115209 Q0 trip_10751878 1
trip_115209 Q0 trip_1435487 2
trip_115209 Q0 trip_1833168 2
trip_115209 Q0 trip_1686111 2
trip_115209 Q0 trip_5462675 1
trip_115209 Q0 trip_1768989 2
trip_115209 Q0 trip_2001245 3
trip_115209 Q0 trip_5889975 2
trip_115209 Q0 trip_1888518 2
trip_115209 Q0 trip_453444 2
trip_115209 Q0 trip_1517457 2
trip_115209 Q0 trip_1810963 2
trip_115398 Q0 trip_896569 3
trip_115398 Q0 trip_9246126 2
trip_115398 Q0 trip_9523285 2
trip_115398 Q0 trip_1468218 2
trip_115398 Q0 trip_7686772 2
trip_115398 Q0 trip_9430253 2
trip_115398 Q0 trip_1594576 1
trip_115398 Q0 trip_4798340 1
trip_115398 Q0 trip_7722159 2
trip_115398 Q0 trip_9245971 2
trip_116082 Q0 trip_11693965 3
trip_116082 Q0 trip_1441968 2
trip_116082 Q0 trip_1865582 1
trip_116082 Q0 trip_1719835 2
trip_116082 Q0 trip_9336579 2
trip_116082 Q0 trip_9418709 2
trip_116082 Q0 trip_1594836 2
trip_116082 Q0 trip_9466053 2
trip_116082 Q0 trip_9905742 2
trip_116082 Q0 trip_10800081 2
trip_116082 Q0 trip_5898534 2
trip_116460 Q0 trip_400369 2
trip_116460 Q0 trip_9337107 2
trip_116460 Q0 trip_11087271 1
trip_116460 Q0 trip_667709 1
trip_116460 Q0 trip_9389320 1
trip_116460 Q0 trip_398120 1
trip_116460 Q0 trip_4847771 2
trip_116460 Q0 trip_9390567 0
trip_116460 Q0 trip_4872318 2
trip_116460 Q0 trip_7667884 1
trip_116460 Q0 trip_9343405 0
trip_116460 Q0 trip_1102726 1
trip_116460 Q0 trip_5622902 0
trip_116460 Q0 trip_8977971 2
trip_117552 Q0 trip_7659589 2
trip_117552 Q0 trip_965781 3
trip_117552 Q0 trip_10044206 2
trip_117552 Q0 trip_10811643 2
trip_117552 Q0 trip_794566 2
trip_117552 Q0 trip_536660 1
trip_117552 Q0 trip_9094526 2
trip_117552 Q0 trip_1289706 2
trip_117552 Q0 trip_5254478 1
trip_117552 Q0 trip_5255822 2
trip_117552 Q0 trip_729569 2
trip_117599 Q0 trip_9070929 2
trip_117599 Q0 trip_9488967 0
trip_117599 Q0 trip_9710374 3
trip_117599 Q0 trip_11077911 3
trip_117599 Q0 trip_11086218 2
trip_117599 Q0 trip_5679232 0
trip_117599 Q0 trip_8921476 1
trip_117599 Q0 trip_9216503 0
trip_117599 Q0 trip_10808066 1
trip_117599 Q0 trip_11041289 1
trip_117599 Q0 trip_11041590 2
trip_117599 Q0 trip_8963014 1
trip_117599 Q0 trip_8992988 2
trip_117925 Q0 trip_5595307 1
trip_117925 Q0 trip_7848615 1
trip_117925 Q0 trip_9406180 1
trip_117925 Q0 trip_5891217 1
trip_117925 Q0 trip_9409623 1
trip_117925 Q0 trip_9490176 1
trip_117925 Q0 trip_1317951 2
trip_117925 Q0 trip_7284395 1
trip_117925 Q0 trip_9661847 1
trip_117925 Q0 trip_10779191 2
trip_117925 Q0 trip_4874623 2
trip_117925 Q0 trip_9439056 2
trip_117925 Q0 trip_1754195 3
trip_117925 Q0 trip_8924118 1
trip_117925 Q0 trip_9336643 0
trip_118678 Q0 trip_1430274 2
trip_118678 Q0 trip_9656193 3
trip_118678 Q0 trip_11103129 2
trip_118678 Q0 trip_1440585 1
trip_118678 Q0 trip_4786541 2
trip_118678 Q0 trip_5875242 2
trip_118678 Q0 trip_5885965 2
trip_118678 Q0 trip_700308 1
trip_118678 Q0 trip_10790219 2
trip_118678 Q0 trip_5598530 2
trip_118678 Q0 trip_5601375 2
trip_118678 Q0 trip_10676389 2
trip_118678 Q0 trip_1636179 1
trip_118714 Q0 trip_9632509 3
trip_118714 Q0 trip_5565916 2
trip_118714 Q0 trip_8971829 1
trip_118714 Q0 trip_10770295 1
trip_118714 Q0 trip_5887615 2
trip_118714 Q0 trip_9370484 2
trip_118714 Q0 trip_9373362 2
trip_118714 Q0 trip_9569570 2
trip_118714 Q0 trip_10759676 2
trip_118714 Q0 trip_1473243 2
trip_119168 Q0 trip_4782657 2
trip_119168 Q0 trip_9338002 3
trip_119168 Q0 trip_10716209 1
trip_119168 Q0 trip_1433112 2
trip_119168 Q0 trip_9684150 2
trip_119168 Q0 trip_4982624 1
trip_119168 Q0 trip_8976453 1
trip_119168 Q0 trip_9337833 2
trip_119168 Q0 trip_8946034 2
trip_119168 Q0 trip_9446860 2
trip_119168 Q0 trip_9935862 2
trip_119168 Q0 trip_1754815 3
trip_119168 Q0 trip_1911924 1
trip_119168 Q0 trip_7759404 1
trip_119214 Q0 trip_4789974 1
trip_119214 Q0 trip_5018819 2
trip_119214 Q0 trip_6303316 2
trip_119214 Q0 trip_1693781 2
trip_119214 Q0 trip_5551042 2
trip_119214 Q0 trip_8978067 2
trip_119214 Q0 trip_10790487 1
trip_119214 Q0 trip_1510185 2
trip_119214 Q0 trip_6356945 2
trip_119214 Q0 trip_4822320 2
trip_119214 Q0 trip_5569278 2
trip_119214 Q0 trip_1886474 1
trip_119241 Q0 trip_6239747 2
trip_119241 Q0 trip_889538 2
trip_119241 Q0 trip_9163323 1
trip_119241 Q0 trip_10816421 1
trip_119241 Q0 trip_1369881 1
trip_119241 Q0 trip_9717016 1
trip_119241 Q0 trip_10320547 2
trip_119241 Q0 trip_10811641 2
trip_119241 Q0 trip_9215340 1
trip_119241 Q0 trip_10195079 1
trip_119241 Q0 trip_7877761 2
trip_119241 Q0 trip_9717400 2
trip_119241 Q0 trip_10172956 1
trip_119241 Q0 trip_10696396 1
trip_119241 Q0 trip_8932748 1
trip_119293 Q0 trip_4722577 2
trip_119293 Q0 trip_5679229 1
trip_119293 Q0 trip_10765843 2
trip_119293 Q0 trip_9343088 1
trip_119293 Q0 trip_572867 2
trip_119293 Q0 trip_9212989 2
trip_119293 Q0 trip_9008684 2
trip_119293 Q0 trip_9555277 2
trip_119293 Q0 trip_9956523 1
trip_119293 Q0 trip_9071548 2
trip_119293 Q0 trip_9302274 1
trip_120723 Q0 trip_590340 2
trip_120723 Q0 trip_593277 1
trip_120723 Q0 trip_728003 1
trip_120723 Q0 trip_578631 1
trip_120723 Q0 trip_589534 1
trip_120723 Q0 trip_7893709 1
trip_120723 Q0 trip_997829 1
trip_120723 Q0 trip_588672 1
trip_120723 Q0 trip_9227856 1
trip_120930 Q0 trip_696351 1
trip_120930 Q0 trip_8472197 2
trip_120930 Q0 trip_9347006 1
trip_120930 Q0 trip_1169107 1
trip_120930 Q0 trip_5657067 0
trip_120930 Q0 trip_11025797 0
trip_120930 Q0 trip_9566947 1
trip_120930 Q0 trip_7748301 2
trip_120930 Q0 trip_10716691 2
trip_120930 Q0 trip_5622869 0
trip_120930 Q0 trip_10684748 1
trip_120930 Q0 trip_9390567 0
trip_121843 Q0 trip_10810190 2
trip_121843 Q0 trip_7605629 1
trip_121843 Q0 trip_836326 2
trip_121843 Q0 trip_984256 1
trip_121843 Q0 trip_284992 2
trip_121843 Q0 trip_9602653 2
trip_121843 Q0 trip_5900793 1
trip_121843 Q0 trip_288930 1
trip_121843 Q0 trip_5258578 1
trip_121843 Q0 trip_9221910 0
trip_122892 Q0 trip_5283967 3
trip_122892 Q0 trip_5549235 3
trip_122892 Q0 trip_929664 3
trip_122892 Q0 trip_4721528 2
trip_122892 Q0 trip_5278927 2
trip_122892 Q0 trip_4796316 2
trip_122892 Q0 trip_5024158 2
trip_122892 Q0 trip_5382595 3
trip_122892 Q0 trip_1771927 3
trip_122892 Q0 trip_4780431 2
trip_122892 Q0 trip_5595024 1
trip_122892 Q0 trip_1731678 2
trip_124627 Q0 trip_561666 3
trip_124627 Q0 trip_794874 2
trip_124627 Q0 trip_1417171 2
trip_124627 Q0 trip_349820 2
trip_124627 Q0 trip_5578017 3
trip_124627 Q0 trip_9240518 1
trip_124627 Q0 trip_349174 1
trip_124627 Q0 trip_7610295 2
trip_124627 Q0 trip_1111471 3
trip_124627 Q0 trip_4729628 1
trip_124955 Q0 trip_1429745 1
trip_124955 Q0 trip_9010326 2
trip_124955 Q0 trip_9186474 1
trip_124955 Q0 trip_1598785 1
trip_124955 Q0 trip_1744500 2
trip_124955 Q0 trip_8957043 1
trip_124955 Q0 trip_9097276 1
trip_124955 Q0 trip_8994293 2
trip_124955 Q0 trip_11010289 1
trip_124955 Q0 trip_4787422 1
trip_125890 Q0 trip_1429180 2
trip_125890 Q0 trip_5622918 0
trip_125890 Q0 trip_5922149 2
trip_125890 Q0 trip_9202658 2
trip_125890 Q0 trip_9275163 2
trip_125890 Q0 trip_9328502 0
trip_125890 Q0 trip_5945594 2
trip_125890 Q0 trip_7856552 0
trip_125890 Q0 trip_921366 3
trip_125890 Q0 trip_1166580 2
trip_125890 Q0 trip_6563486 1
trip_125890 Q0 trip_9657991 0
trip_125890 Q0 trip_10725578 3
trip_125890 Q0 trip_5622863 0
trip_125890 Q0 trip_9193572 1
trip_125891 Q0 trip_10782630 2
trip_125891 Q0 trip_1692869 2
trip_125891 Q0 trip_1780866 2
trip_125891 Q0 trip_1787027 3
trip_125891 Q0 trip_7617637 2
trip_125891 Q0 trip_5018345 2
trip_125891 Q0 trip_5598590 2
trip_125891 Q0 trip_1934955 2
trip_125891 Q0 trip_9003566 2
trip_125891 Q0 trip_9713548 2
trip_125891 Q0 trip_1745249 2
trip_125891 Q0 trip_5049692 2
trip_125891 Q0 trip_9707453 2
trip_126682 Q0 trip_1283851 1
trip_126682 Q0 trip_9252090 1
trip_126682 Q0 trip_9638253 0
trip_126682 Q0 trip_1335367 1
trip_126682 Q0 trip_6763238 2
trip_126682 Q0 trip_7760092 0
trip_126682 Q0 trip_10501035 2
trip_126682 Q0 trip_1053714 2
trip_126682 Q0 trip_5945222 2
trip_126682 Q0 trip_7905946 2
trip_126682 Q0 trip_8914967 0
trip_126682 Q0 trip_7856469 2
trip_126682 Q0 trip_8087724 2
trip_126682 Q0 trip_9210147 1
trip_129810 Q0 trip_284727 1
trip_129810 Q0 trip_9336511 2
trip_129810 Q0 trip_10124315 2
trip_129810 Q0 trip_10694295 2
trip_129810 Q0 trip_9436835 2
trip_129810 Q0 trip_5603891 2
trip_129810 Q0 trip_9214782 1
trip_129810 Q0 trip_9337515 3
trip_129810 Q0 trip_10676459 3
trip_129810 Q0 trip_1167529 1
trip_129810 Q0 trip_6427556 1
trip_129810 Q0 trip_10600309 1
trip_129810 Q0 trip_4875220 1
trip_129810 Q0 trip_9341673 1
trip_132548 Q0 trip_11059347 2
trip_132548 Q0 trip_4800336 2
trip_132548 Q0 trip_5680337 2
trip_132548 Q0 trip_1148557 2
trip_132548 Q0 trip_5238956 2
trip_132548 Q0 trip_9341805 1
trip_132548 Q0 trip_10534936 2
trip_132548 Q0 trip_1339280 3
trip_132548 Q0 trip_1513362 2
trip_132548 Q0 trip_1422924 2
trip_132548 Q0 trip_5228593 3
trip_132548 Q0 trip_837406 3
trip_132548 Q0 trip_5895456 2
trip_132569 Q0 trip_5541601 1
trip_132569 Q0 trip_8818605 1
trip_132569 Q0 trip_9093305 2
trip_132569 Q0 trip_7643706 2
trip_132569 Q0 trip_7644940 1
trip_132569 Q0 trip_9063910 1
trip_132569 Q0 trip_1072389 2
trip_132569 Q0 trip_4851535 2
trip_132569 Q0 trip_9468852 1
trip_132569 Q0 trip_4728582 2
trip_132569 Q0 trip_972353 2
trip_132569 Q0 trip_1307196 2
trip_132569 Q0 trip_645453 2
trip_132569 Q0 trip_8935932 1
trip_132679 Q0 trip_1378779 2
trip_132679 Q0 trip_9708427 2
trip_132679 Q0 trip_982256 2
trip_132679 Q0 trip_917022 3
trip_132679 Q0 trip_969431 2
trip_132679 Q0 trip_10631368 3
trip_132679 Q0 trip_4896736 2
trip_132679 Q0 trip_516515 2
trip_132679 Q0 trip_1702728 1
trip_132679 Q0 trip_11111349 2
trip_132679 Q0 trip_1218314 2
trip_132797 Q0 trip_5623708 2
trip_132797 Q0 trip_9676262 2
trip_132797 Q0 trip_666155 2
trip_132797 Q0 trip_7708374 2
trip_132797 Q0 trip_9421006 2
trip_132797 Q0 trip_10804066 2
trip_132797 Q0 trip_1365868 3
trip_132797 Q0 trip_8060625 2
trip_132797 Q0 trip_8999004 2
trip_134115 Q0 trip_10351694 2
trip_134115 Q0 trip_10701149 2
trip_134115 Q0 trip_9295186 3
trip_134115 Q0 trip_10030885 2
trip_134115 Q0 trip_5877857 3
trip_134115 Q0 trip_9422304 1
trip_134115 Q0 trip_6913811 2
trip_134115 Q0 trip_8994884 2
trip_134115 Q0 trip_9705487 2
trip_134115 Q0 trip_10515975 2
trip_134115 Q0 trip_6690910 2
trip_134115 Q0 trip_9421977 2
trip_134115 Q0 trip_10060715 2
trip_134115 Q0 trip_8938513 1
trip_134348 Q0 trip_9337093 2
trip_134348 Q0 trip_9341550 3
trip_134348 Q0 trip_9675406 3
trip_134348 Q0 trip_11214513 1
trip_134348 Q0 trip_5679231 0
trip_134348 Q0 trip_9455701 2
trip_134348 Q0 trip_11601907 2
trip_134348 Q0 trip_9181593 0
trip_134348 Q0 trip_10819402 2
trip_134348 Q0 trip_5631566 0
trip_134348 Q0 trip_9117374 2
trip_134348 Q0 trip_1780029 2
trip_134348 Q0 trip_5622892 0
trip_134348 Q0 trip_9675407 2
trip_136623 Q0 trip_10810032 3
trip_136623 Q0 trip_11177007 2
trip_136623 Q0 trip_9145499 1
trip_136623 Q0 trip_11008776 3
trip_136623 Q0 trip_8919915 1
trip_136623 Q0 trip_8951067 3
trip_136623 Q0 trip_5635833 0
trip_136623 Q0 trip_7867392 1
trip_136623 Q0 trip_9473184 1
trip_136623 Q0 trip_7756196 2
trip_136623 Q0 trip_9210153 1
trip_136623 Q0 trip_10704254 1
trip_136623 Q0 trip_11058708 1
trip_136623 Q0 trip_5631563 0
trip_137271 Q0 trip_4787510 2
trip_137271 Q0 trip_4967367 2
trip_137271 Q0 trip_9491554 2
trip_137271 Q0 trip_1702764 2
trip_137271 Q0 trip_9336434 2
trip_137271 Q0 trip_9337095 1
trip_137271 Q0 trip_9104335 2
trip_137884 Q0 trip_1293572 2
trip_137884 Q0 trip_9336979 2
trip_137884 Q0 trip_9687508 2
trip_137884 Q0 trip_10701583 1
trip_137884 Q0 trip_717689 1
trip_137884 Q0 trip_9339818 2
trip_137884 Q0 trip_1320085 2
trip_137884 Q0 trip_5880100 2
trip_137884 Q0 trip_9678272 2
trip_137884 Q0 trip_5891468 2
trip_137884 Q0 trip_9213231 1
trip_137884 Q0 trip_9214902 3
trip_137884 Q0 trip_600400 1
trip_137884 Q0 trip_689559 2
trip_137884 Q0 trip_9283634 1
trip_139619 Q0 trip_10713399 2
trip_139619 Q0 trip_1721214 2
trip_139619 Q0 trip_1572579 2
trip_139619 Q0 trip_1729769 2
trip_139619 Q0 trip_1745879 2
trip_139619 Q0 trip_1305924 2
trip_139619 Q0 trip_1617207 3
trip_139619 Q0 trip_1791261 2
trip_140610 Q0 trip_1434842 2
trip_140610 Q0 trip_9612723 0
trip_140610 Q0 trip_9656058 2
trip_140610 Q0 trip_11087381 1
trip_140610 Q0 trip_1233872 1
trip_140610 Q0 trip_7984041 2
trip_140610 Q0 trip_5561236 1
trip_140610 Q0 trip_9337628 3
trip_140610 Q0 trip_9368950 1
trip_140610 Q0 trip_10790149 1
trip_140610 Q0 trip_1674985 1
trip_140610 Q0 trip_9293886 1
trip_140610 Q0 trip_10776641 1
trip_140610 Q0 trip_11008252 2
trip_140610 Q0 trip_8085467 1
trip_141326 Q0 trip_1344563 2
trip_141326 Q0 trip_620792 3
trip_141326 Q0 trip_7603628 2
trip_141326 Q0 trip_838113 2
trip_141326 Q0 trip_1737618 2
trip_141326 Q0 trip_9219254 2
trip_141326 Q0 trip_5258946 2
trip_141326 Q0 trip_5959576 1
trip_141326 Q0 trip_9558193 2
trip_142003 Q0 trip_10018100 3
trip_142003 Q0 trip_1333418 3
trip_142003 Q0 trip_8963261 3
trip_142003 Q0 trip_8968961 2
trip_142003 Q0 trip_9384408 2
trip_142003 Q0 trip_9091953 2
trip_142003 Q0 trip_9429395 3
trip_142003 Q0 trip_9384407 3
trip_142003 Q0 trip_9577072 3
trip_143018 Q0 trip_4975427 0
trip_143018 Q0 trip_5920341 2
trip_143018 Q0 trip_9483088 0
trip_143018 Q0 trip_10749698 2
trip_143018 Q0 trip_11025495 1
trip_143018 Q0 trip_8976535 0
trip_143018 Q0 trip_5245474 1
trip_143018 Q0 trip_9328486 0
trip_143018 Q0 trip_945728 1
trip_143018 Q0 trip_6033927 1
trip_143018 Q0 trip_9227389 2
trip_143018 Q0 trip_9343404 1
trip_143018 Q0 trip_5252601 1
trip_143018 Q0 trip_5878122 1
trip_143018 Q0 trip_9435491 1
trip_143362 Q0 trip_5278927 2
trip_143362 Q0 trip_5549235 3
trip_143362 Q0 trip_4780431 2
trip_143362 Q0 trip_5283967 3
trip_143362 Q0 trip_9634566 2
trip_143362 Q0 trip_1424014 3
trip_143362 Q0 trip_1675051 2
trip_143362 Q0 trip_929664 3
trip_143362 Q0 trip_1678372 2
trip_143362 Q0 trip_5025677 2
trip_143362 Q0 trip_7718805 2
trip_143410 Q0 trip_10291373 2
trip_143410 Q0 trip_10678284 2
trip_143410 Q0 trip_704922 2
trip_143410 Q0 trip_1336235 1
trip_143410 Q0 trip_9496992 2
trip_143410 Q0 trip_970235 1
trip_143410 Q0 trip_8391928 2
trip_143410 Q0 trip_972191 2
trip_143410 Q0 trip_2024918 2
trip_143410 Q0 trip_9224058 2
trip_143410 Q0 trip_9009078 2
trip_144564 Q0 trip_9336917 2
trip_144564 Q0 trip_9340886 3
trip_144564 Q0 trip_8980791 1
trip_144564 Q0 trip_9370253 1
trip_144564 Q0 trip_11693742 2
trip_144564 Q0 trip_6683769 1
trip_144564 Q0 trip_9492764 1
trip_144564 Q0 trip_11693625 3
trip_144564 Q0 trip_9323275 1
trip_146268 Q0 trip_6311169 3
trip_146268 Q0 trip_9250227 2
trip_146268 Q0 trip_9336401 1
trip_146268 Q0 trip_1409111 2
trip_146268 Q0 trip_6654167 2
trip_146268 Q0 trip_9337418 1
trip_146268 Q0 trip_8976845 3
trip_146268 Q0 trip_9520852 1
trip_146268 Q0 trip_11222608 2
trip_146268 Q0 trip_9336464 1
trip_146268 Q0 trip_9720149 3
trip_146268 Q0 trip_340170 2
trip_146268 Q0 trip_9227207 2
trip_146268 Q0 trip_9648736 0
trip_146304 Q0 trip_6311169 3
trip_146304 Q0 trip_9250227 2
trip_146304 Q0 trip_9336401 1
trip_146304 Q0 trip_1409111 2
trip_146304 Q0 trip_6654167 2
trip_146304 Q0 trip_9520852 1
trip_146304 Q0 trip_8976845 3
trip_146304 Q0 trip_11222608 2
trip_146304 Q0 trip_9337418 1
trip_146304 Q0 trip_9720149 3
trip_146304 Q0 trip_340170 2
trip_146304 Q0 trip_9227207 2
trip_148293 Q0 trip_11025297 1
trip_148293 Q0 trip_7647538 0
trip_148293 Q0 trip_9009492 2
trip_148293 Q0 trip_5912230 2
trip_148293 Q0 trip_6139066 1
trip_148293 Q0 trip_9429046 0
trip_148293 Q0 trip_406165 2
trip_148293 Q0 trip_4761760 1
trip_148293 Q0 trip_10083965 2
trip_148293 Q0 trip_10769390 0
trip_148293 Q0 trip_5567760 2
trip_148293 Q0 trip_11062764 2
trip_148293 Q0 trip_1195387 0
trip_148293 Q0 trip_4727676 2
trip_149597 Q0 trip_9374441 0
trip_149597 Q0 trip_9684021 1
trip_149597 Q0 trip_9687829 2
trip_149597 Q0 trip_1340548 2
trip_149597 Q0 trip_8972887 2
trip_149597 Q0 trip_9378136 1
trip_149597 Q0 trip_7762417 2
trip_149597 Q0 trip_9372826 2
trip_149597 Q0 trip_9430950 0
trip_149597 Q0 trip_4909325 2
trip_149597 Q0 trip_5631560 1
trip_149597 Q0 trip_9701163 2
trip_149597 Q0 trip_5000727 2
trip_149597 Q0 trip_5655822 1
trip_149597 Q0 trip_9191192 1
trip_149747 Q0 trip_652001 0
trip_149747 Q0 trip_8922065 1
trip_149747 Q0 trip_9337976 2
trip_149747 Q0 trip_5658431 3
trip_149747 Q0 trip_808978 1
trip_149747 Q0 trip_715231 2
trip_149747 Q0 trip_9417372 2
trip_149747 Q0 trip_9031492 2
trip_149747 Q0 trip_9518623 2
trip_149747 Q0 trip_9236104 1
trip_150284 Q0 trip_10698650 0
trip_150284 Q0 trip_596229 3
trip_150284 Q0 trip_9875143 1
trip_150284 Q0 trip_9268127 1
trip_150284 Q0 trip_9433154 2
trip_150284 Q0 trip_8952772 2
trip_150284 Q0 trip_649970 3
trip_150284 Q0 trip_651201 1
trip_150284 Q0 trip_9639548 0
trip_150284 Q0 trip_4767452 3
trip_150284 Q0 trip_8999413 2
trip_150284 Q0 trip_9648736 0
trip_150284 Q0 trip_9497085 3
trip_150284 Q0 trip_9690745 0
trip_151445 Q0 trip_10696394 2
trip_151445 Q0 trip_5038473 1
trip_151445 Q0 trip_10719603 1
trip_151445 Q0 trip_5900633 2
trip_151445 Q0 trip_7711654 2
trip_151445 Q0 trip_1024210 2
trip_151445 Q0 trip_10696390 2
trip_151445 Q0 trip_9336683 2
trip_151445 Q0 trip_8183589 2
trip_151445 Q0 trip_9376722 3
trip_151445 Q0 trip_10714486 2
trip_151445 Q0 trip_9337753 2
trip_151445 Q0 trip_9634989 2
trip_152764 Q0 trip_7724136 2
